Karl-Anthony Towns,2016,20,MIN,NBA,C,82,2627,0.542,9.8,0.924,0.342,0.211,0.091,0.279,0.076,0.559,0.701,0.465,0.41,0.506,0.341,0.667,0.069,72,0.9,0.102,0.222,1,0
Karl-Anthony Towns,2017,21,MIN,NBA,C,82,3030,0.542,9.7,0.814,0.379,0.252,0.074,0.109,0.186,0.582,0.707,0.499,0.473,0.416,0.367,0.596,0.093,130,0.96,0.2,0.436,3,0
Karl-Anthony Towns,2018,22,MIN,NBA,C,82,2918,0.545,10.3,0.757,0.341,0.246,0.089,0.08,0.243,0.585,0.723,0.476,0.442,0.5,0.421,0.642,0.096,96,0.975,0.161,0.565,1,0
Karl-Anthony Towns,2019,23,MIN,NBA,C,77,2545,0.518,11.4,0.73,0.297,0.289,0.068,0.076,0.27,0.562,0.738,0.471,0.36,0.4,0.4,0.584,0.086,105,0.93,0.115,0.415,1,0
Karl-Anthony Towns,2020,24,MIN,NBA,C,35,1187,0.508,14,0.555,0.328,0.148,0.032,0.047,0.445,0.586,0.721,0.457,0.25,0.276,0.412,0.505,0.064,38,0.816,0.101,0.429,0,0
Gary Trent Jr.,2019,20,POR,NBA,SG,15,111,0.32,17.7,0.58,0.12,0.1,0.12,0.24,0.42,0.379,0.5,0,0.333,0.5,0.238,0.364,0,0,0.8,0.19,0.5,0,0
Gary Trent Jr.,2020,21,POR,NBA,SG,53,1059,0.426,18.8,0.426,0.111,0.086,0.111,0.117,0.574,0.477,0.667,0.3,0.436,0.463,0.388,0.408,0.02,7,0.846,0.274,0.364,1,0
Allonzo Trier,2019,23,NYK,NBA,SG,64,1459,0.448,12.2,0.745,0.382,0.069,0.118,0.176,0.255,0.466,0.586,0.222,0.361,0.374,0.394,0.267,0.017,8,0.635,0.159,0.333,0,0
Allonzo Trier,2020,24,NYK,NBA,PG,24,291,0.481,17.5,0.5,0.208,0.057,0.085,0.151,0.5,0.604,0.682,0.167,0.667,0.625,0.358,0.281,0.057,5,0.789,0.132,0.429,0,0
P.J. Tucker,2007,21,TOR,NBA,SF,17,83,0.5,2,1,0.773,0.182,0.045,0,0,0.5,0.647,0,0,,,0.364,0,0,,,,0,0
P.J. Tucker,2013,27,PHO,NBA,SG,79,1910,0.473,9.3,0.842,0.466,0.162,0.054,0.16,0.158,0.503,0.623,0.347,0.417,0.338,0.314,0.59,0.034,14,0.955,0.686,0.313,1,0
P.J. Tucker,2014,28,PHO,NBA,SF,81,2490,0.431,11.5,0.689,0.353,0.185,0.057,0.094,0.311,0.45,0.535,0.377,0.371,0.328,0.387,0.492,0.02,9,0.959,0.869,0.41,1,0
P.J. Tucker,2015,29,PHO,NBA,SF,78,2383,0.438,14.4,0.577,0.267,0.141,0.049,0.122,0.423,0.506,0.679,0.345,0.276,0.397,0.345,0.397,0.015,9,0.874,0.607,0.359,0,0
P.J. Tucker,2016,30,PHO,NBA,SF,82,2540,0.411,11.4,0.646,0.368,0.172,0.029,0.077,0.354,0.455,0.533,0.35,0.412,0.333,0.33,0.357,0.012,6,0.971,0.699,0.34,1,0
P.J. Tucker,2017,31,TOT,NBA,SF,81,2236,0.413,13.3,0.593,0.299,0.16,0.071,0.062,0.407,0.451,0.507,0.377,0.412,0.433,0.357,0.457,0.015,7,0.986,0.77,0.391,1,0
P.J. Tucker,2017,31,PHO,NBA,SF,57,1627,0.415,12.8,0.616,0.319,0.155,0.079,0.059,0.384,0.463,0.522,0.364,0.464,0.429,0.338,0.436,0.02,7,0.978,0.787,0.364,1,0
P.J. Tucker,2017,31,TOR,NBA,SF,24,609,0.406,14.7,0.531,0.242,0.172,0.047,0.07,0.469,0.412,0.452,0.409,0.167,0.444,0.4,0.536,0,0,1,0.733,0.455,0,0
P.J. Tucker,2018,32,HOU,NBA,PF,82,2281,0.39,18.4,0.297,0.15,0.077,0.011,0.059,0.703,0.435,0.561,0.324,0.2,0.308,0.371,0.579,0.005,2,0.983,0.655,0.399,0,0
P.J. Tucker,2019,33,HOU,NBA,PF,82,2802,0.396,18.9,0.26,0.141,0.096,0.015,0.008,0.74,0.449,0.527,0.34,0.5,0.25,0.377,0.705,0.006,3,1,0.703,0.393,1,0
P.J. Tucker,2020,34,HOU,NBA,PF,64,2203,0.433,18.2,0.313,0.152,0.094,0.037,0.029,0.687,0.573,0.649,0.486,0.5,0.545,0.37,0.731,0,0,0.989,0.759,0.4,0,0
Rayjon Tucker,2020,22,UTA,NBA,SG,14,78,0.421,11.6,0.684,0.263,0.316,0.105,0,0.316,0.615,1,0.333,0.5,,0,0.625,0.053,1,,0.167,0,0,0
Evan Turner,2011,22,PHI,NBA,SG,78,1797,0.425,12.6,0.917,0.197,0.17,0.233,0.318,0.083,0.435,0.663,0.356,0.366,0.387,0.318,0.498,0.023,12,0.714,0.341,0.4,2,0
Evan Turner,2012,23,PHI,NBA,SF,65,1713,0.446,11.8,0.917,0.208,0.173,0.283,0.253,0.083,0.466,0.675,0.402,0.419,0.389,0.224,0.452,0.029,16,1,0.49,0.25,1,0
Evan Turner,2013,24,PHI,NBA,SF,82,2892,0.419,13.1,0.849,0.186,0.145,0.262,0.255,0.151,0.428,0.546,0.346,0.428,0.39,0.365,0.371,0.013,14,0.931,0.509,0.383,1,0
Evan Turner,2014,25,TOT,NBA,SF,81,2457,0.425,11.6,0.847,0.252,0.193,0.225,0.178,0.153,0.444,0.584,0.371,0.391,0.396,0.321,0.409,0.023,23,0.98,0.474,0.378,0,0
Evan Turner,2014,25,PHI,NBA,SF,54,1886,0.428,11.7,0.841,0.256,0.179,0.212,0.194,0.159,0.455,0.573,0.383,0.409,0.416,0.288,0.44,0.026,22,0.974,0.447,0.322,0,0
Evan Turner,2014,25,IND,NBA,SF,27,571,0.411,10.8,0.874,0.232,0.253,0.284,0.111,0.126,0.398,0.636,0.333,0.333,0.238,0.5,0.258,0.005,1,1,0.625,0.6,0,0
Evan Turner,2015,26,BOS,NBA,SG,82,2260,0.429,12.3,0.84,0.248,0.126,0.263,0.204,0.16,0.458,0.584,0.309,0.449,0.408,0.277,0.244,0.032,19,0.818,0.319,0.342,0,0
Evan Turner,2016,27,BOS,NBA,SG,81,2271,0.456,10.6,0.89,0.263,0.162,0.311,0.153,0.11,0.482,0.641,0.418,0.427,0.391,0.241,0.303,0.013,8,0.95,0.494,0.341,1,0
Evan Turner,2017,28,POR,NBA,SF,65,1658,0.426,12.9,0.786,0.197,0.176,0.263,0.149,0.214,0.47,0.55,0.536,0.421,0.378,0.263,0.176,0.011,6,0.903,0.449,0.321,0,0
Evan Turner,2018,29,POR,NBA,SF,79,2034,0.447,13.3,0.771,0.128,0.184,0.315,0.144,0.229,0.485,0.676,0.443,0.451,0.446,0.318,0.236,0.014,8,0.976,0.417,0.327,0,0
Evan Turner,2019,30,POR,NBA,PG,73,1605,0.46,10.2,0.883,0.305,0.205,0.228,0.144,0.117,0.494,0.659,0.33,0.465,0.422,0.212,0.306,0.02,9,1,0.346,0.222,0,0
Evan Turner,2020,31,ATL,NBA,PG,19,251,0.373,10.4,0.925,0.299,0.149,0.343,0.134,0.075,0.403,0.55,0.5,0.261,0.333,0,0.4,0,0,,0.2,0,0,0
Myles Turner,2016,19,IND,NBA,C,60,1367,0.498,10.8,0.974,0.292,0.13,0.189,0.364,0.026,0.506,0.69,0.464,0.4,0.425,0.214,0.797,0.053,26,1,0.143,0.5,0,0
Myles Turner,2017,20,IND,NBA,C,81,2541,0.511,12,0.868,0.295,0.15,0.122,0.3,0.132,0.536,0.715,0.469,0.453,0.429,0.348,0.812,0.1,86,0.975,0.113,0.154,1,0
Myles Turner,2018,21,IND,NBA,C,65,1836,0.479,14.1,0.754,0.26,0.105,0.085,0.305,0.246,0.519,0.614,0.478,0.407,0.482,0.357,0.736,0.085,46,0.982,0.089,0.286,1,0
Myles Turner,2019,22,IND,NBA,C,74,2119,0.487,13.9,0.749,0.256,0.141,0.108,0.244,0.251,0.521,0.685,0.445,0.476,0.411,0.388,0.78,0.081,54,0.974,0.077,0.6,0,0
Myles Turner,2020,23,IND,NBA,C,55,1628,0.451,15.8,0.557,0.211,0.147,0.108,0.091,0.443,0.542,0.688,0.513,0.536,0.255,0.336,0.705,0.062,26,1,0.153,0.343,1,0
Ekpe Udoh,2011,23,GSW,NBA,C,58,1030,0.437,7.3,1,0.329,0.374,0.176,0.122,0,0.437,0.534,0.422,0.308,0.407,,0.515,0.086,17,,,,0,0
Ekpe Udoh,2012,24,TOT,NBA,C,61,1290,0.431,8.1,0.993,0.312,0.332,0.186,0.163,0.007,0.433,0.554,0.378,0.418,0.333,0,0.591,0.081,21,,0,,0,0
Ekpe Udoh,2012,24,GSW,NBA,C,38,827,0.443,8.2,1,0.243,0.432,0.168,0.157,0,0.443,0.556,0.413,0.355,0.448,,0.573,0.059,11,,,,0,0
Ekpe Udoh,2012,24,MIL,NBA,C,23,463,0.409,8,0.982,0.427,0.164,0.218,0.173,0.018,0.417,0.553,0.222,0.5,0.158,0,0.622,0.118,10,,0,,0,0
Ekpe Udoh,2013,25,MIL,NBA,C,76,1312,0.435,6.2,0.996,0.424,0.346,0.16,0.067,0.004,0.437,0.579,0.301,0.349,0.444,0,0.615,0.048,13,,0,,0,0
Ekpe Udoh,2014,26,MIL,NBA,PF,42,804,0.399,6.9,1,0.343,0.371,0.14,0.147,0,0.399,0.469,0.321,0.65,0.19,,0.737,0.056,8,,,,0,0
Ekpe Udoh,2015,27,LAC,NBA,PF,33,128,0.458,8.3,1,0.208,0.333,0.417,0.042,0,0.458,0.8,0.25,0.5,0,,0.727,0.042,1,,,,0,0
Ekpe Udoh,2018,30,UTA,NBA,C,63,810,0.5,4.5,0.992,0.542,0.308,0.117,0.025,0.008,0.504,0.662,0.378,0.214,0,0,0.683,0.15,18,,0,,1,0
Ekpe Udoh,2019,31,UTA,NBA,C,51,320,0.694,3.8,1,0.597,0.319,0.069,0.014,0,0.694,0.767,0.652,0.4,0,,0.72,0.222,15,,,,0,0
Tyler Ulis,2017,21,PHO,NBA,PG,61,1123,0.421,15.4,0.819,0.101,0.151,0.275,0.295,0.181,0.455,0.409,0.485,0.5,0.411,0.266,0.117,0,0,0.476,0.076,0,5,0
Tyler Ulis,2018,22,PHO,NBA,PG,71,1658,0.388,15,0.735,0.116,0.136,0.281,0.201,0.265,0.425,0.438,0.413,0.445,0.396,0.288,0.198,0,0,0.5,0.13,0.263,3,0
Tyler Ulis,2019,23,CHI,NBA,PG,1,1,,,,,,,,,,,,,,,,,0,,,,0,0
Jarrod Uthoff,2017,23,DAL,NBA,PF,9,115,0.421,11.9,0.763,0.237,0.211,0.184,0.132,0.237,0.448,0.556,0.5,0.429,0.2,0.333,0.615,0.132,3,0.667,0.556,0.6,0,0
Jarrod Uthoff,2020,26,MEM,NBA,SF,4,14,0.143,17.7,0.429,0.143,0.143,0.143,0,0.571,0.333,0,0,1,,0,1,0,0,,0,,0,0
Jonas Valančiūnas,2013,20,TOR,NBA,C,62,1482,0.557,5.9,1,0.451,0.339,0.107,0.104,0,0.557,0.697,0.46,0.436,0.395,,0.578,0.153,52,,,,0,0
Jonas Valančiūnas,2014,21,TOR,NBA,C,81,2282,0.531,5.8,0.999,0.417,0.376,0.12,0.086,0.001,0.532,0.66,0.488,0.37,0.328,0,0.593,0.127,80,,0,,0,0
Jonas Valančiūnas,2015,22,TOR,NBA,C,80,2096,0.572,4.5,0.998,0.505,0.38,0.063,0.051,0.002,0.573,0.669,0.5,0.39,0.394,0,0.534,0.113,63,,0,,0,0
Jonas Valančiūnas,2016,23,TOR,NBA,C,60,1557,0.565,4.2,1,0.543,0.312,0.084,0.062,0,0.565,0.646,0.473,0.489,0.424,,0.611,0.112,53,,,,0,0
Jonas Valančiūnas,2017,24,TOR,NBA,C,80,2066,0.557,6.3,0.997,0.446,0.295,0.145,0.113,0.003,0.557,0.626,0.57,0.431,0.405,0.5,0.615,0.1,67,1,0,,1,0
Jonas Valančiūnas,2018,25,TOR,NBA,C,77,1727,0.568,6.4,0.892,0.443,0.333,0.093,0.025,0.108,0.587,0.704,0.472,0.406,0.706,0.405,0.636,0.108,71,0.9,0.081,0.667,0,0
Jonas Valančiūnas,2019,26,TOT,NBA,C,49,1091,0.559,7,0.911,0.39,0.375,0.115,0.03,0.089,0.586,0.681,0.545,0.435,0.438,0.292,0.578,0.076,39,1,0.063,0.667,0,0
Jonas Valančiūnas,2019,26,TOR,NBA,C,30,564,0.575,7.4,0.884,0.367,0.386,0.112,0.019,0.116,0.611,0.684,0.6,0.448,0.4,0.3,0.629,0.073,18,1,0.033,1,0,0
Jonas Valančiūnas,2019,26,MEM,NBA,C,19,527,0.545,6.6,0.935,0.412,0.366,0.118,0.039,0.065,0.563,0.678,0.49,0.424,0.455,0.278,0.531,0.079,21,1,0.111,0.5,0,0
Jonas Valančiūnas,2020,27,MEM,NBA,C,62,1630,0.586,7.1,0.88,0.429,0.358,0.067,0.026,0.12,0.616,0.734,0.54,0.318,0.471,0.367,0.584,0.09,55,1,0.114,0.333,1,0
Denzel Valentine,2017,23,CHI,NBA,SG,57,976,0.354,20.7,0.278,0.076,0.09,0.042,0.069,0.722,0.363,0.545,0.231,0.417,0.3,0.351,0.517,0,0,0.904,0.303,0.444,1,0
Denzel Valentine,2018,24,CHI,NBA,SG,77,2095,0.417,17.6,0.487,0.117,0.121,0.125,0.125,0.513,0.45,0.607,0.414,0.411,0.378,0.386,0.487,0.004,2,0.79,0.219,0.37,2,0
Denzel Valentine,2020,26,CHI,NBA,SF,36,488,0.409,19.5,0.422,0.046,0.152,0.143,0.08,0.578,0.51,0.545,0.444,0.529,0.579,0.336,0.412,0,0,0.783,0.153,0.429,2,0
Fred VanVleet,2017,22,TOR,NBA,PG,37,294,0.351,11.6,0.739,0.378,0.18,0.063,0.108,0.261,0.341,0.429,0.1,0.429,0.417,0.379,0.25,0,0,0.818,0.31,0.667,1,0
Fred VanVleet,2018,23,TOR,NBA,PG,76,1520,0.426,13.9,0.521,0.327,0.132,0.037,0.026,0.479,0.437,0.567,0.236,0.05,0.357,0.414,0.242,0,0,0.778,0.295,0.429,6,0
Fred VanVleet,2019,24,TOR,NBA,PG,64,1760,0.41,16.6,0.507,0.255,0.08,0.05,0.122,0.493,0.441,0.516,0.333,0.3,0.411,0.378,0.284,0,0,0.759,0.189,0.482,1,0
Fred VanVleet,2020,25,TOR,NBA,PG,48,1719,0.409,15.4,0.518,0.311,0.104,0.04,0.063,0.482,0.43,0.546,0.192,0.286,0.341,0.388,0.179,0,0,0.702,0.157,0.453,1,0
Jarred Vanderbilt,2019,19,DEN,NBA,PF,17,69,0.474,4.4,0.947,0.684,0.211,0,0.053,0.053,0.5,0.615,0.25,,0,0,0.778,0.158,3,,1,0,0,0
Jarred Vanderbilt,2020,20,TOT,NBA,SF-PF,11,46,0.625,4,0.875,0.875,0,0,0,0.125,0.714,0.714,,,,0,0.6,0.25,2,,1,0,0,0
Jarred Vanderbilt,2020,20,DEN,NBA,SF,9,41,0.714,1.3,1,1,0,0,0,0,0.714,0.714,,,,,0.6,0.286,2,,,,0,0
Jarred Vanderbilt,2020,20,MIN,NBA,PF,2,5,0,24,0,0,0,0,0,1,,,,,,0,,0,0,,1,0,0,0
Rashad Vaughn,2016,19,MIL,NBA,SG,70,1001,0.305,17.2,0.447,0.154,0.094,0.083,0.117,0.553,0.319,0.341,0.24,0.227,0.419,0.293,0.789,0.008,1,1,0.442,0.262,0,0
Rashad Vaughn,2017,20,MIL,NBA,SG,41,458,0.365,17.3,0.481,0.167,0.115,0.058,0.141,0.519,0.413,0.654,0.167,0.111,0.455,0.321,0.677,0.019,2,0.846,0.247,0.35,0,0
Rashad Vaughn,2018,21,TOT,NBA,SG,28,212,0.411,18.9,0.339,0.107,0.125,0.089,0.018,0.661,0.474,0.667,0.286,0.6,0,0.378,0.778,0,0,1,0.27,0.6,0,0
Rashad Vaughn,2018,21,MIL,NBA,SG,22,173,0.42,19.4,0.3,0.1,0.12,0.06,0.02,0.7,0.533,0.8,0.167,1,0,0.371,0.875,0,0,1,0.286,0.6,0,0
Rashad Vaughn,2018,21,BRK,NBA,SG,1,4,,,,,,,,,,,,,,,,,0,,,,0,0
Rashad Vaughn,2018,21,ORL,NBA,SG,5,35,0.333,14.7,0.667,0.167,0.167,0.333,0,0.333,0.25,0,1,0,,0.5,0,0,0,1,0,,0,0
Gabe Vincent,2020,23,MIA,NBA,PG,6,42,0.211,23.2,0.158,0,0.053,0.105,0,0.842,0,,0,0,,0.25,,0,0,1,0.125,0,0,0
Noah Vonleh,2015,19,CHO,NBA,PF,25,259,0.395,8.6,0.829,0.447,0.25,0.066,0.066,0.171,0.397,0.471,0.316,0.4,0.2,0.385,0.36,0.039,3,0.8,0,,0,0
Noah Vonleh,2016,20,POR,NBA,PF,78,1174,0.421,9.3,0.835,0.417,0.191,0.054,0.173,0.165,0.457,0.603,0.283,0.467,0.292,0.239,0.528,0.129,33,1,0.304,0.286,0,0
Noah Vonleh,2017,21,POR,NBA,PF,74,1265,0.481,7.1,0.926,0.515,0.211,0.033,0.167,0.074,0.492,0.561,0.386,0.222,0.467,0.35,0.585,0.181,43,0.857,0.25,0,0,0
Noah Vonleh,2018,22,TOT,NBA,PF,54,875,0.444,11.3,0.718,0.376,0.154,0.06,0.128,0.282,0.5,0.625,0.333,0.357,0.4,0.303,0.488,0.111,22,0.95,0.076,0.2,0,0
Noah Vonleh,2018,22,POR,NBA,PF,33,476,0.49,8.5,0.938,0.458,0.135,0.094,0.25,0.063,0.5,0.636,0.154,0.556,0.417,0.333,0.556,0.167,14,0.5,0,,0,0
Noah Vonleh,2018,22,CHI,NBA,PF,21,399,0.413,13.3,0.565,0.319,0.167,0.036,0.043,0.435,0.5,0.614,0.435,0,0.333,0.3,0.41,0.072,8,1,0.083,0.2,0,0
Noah Vonleh,2019,23,NYK,NBA,PF,68,1722,0.47,11,0.689,0.373,0.255,0.023,0.039,0.311,0.531,0.598,0.473,0.3,0.412,0.336,0.354,0.111,39,0.978,0.124,0.353,0,0
Noah Vonleh,2020,24,TOT,NBA,C-PF,33,364,0.562,6.9,0.831,0.506,0.315,0,0.011,0.169,0.635,0.711,0.536,,0,0.2,0.553,0.169,13,1,0.2,0.333,0,0
Noah Vonleh,2020,24,MIN,NBA,C,29,347,0.547,6.8,0.837,0.512,0.314,0,0.012,0.163,0.625,0.705,0.519,,0,0.143,0.556,0.174,13,1,0.143,0,0,0
Noah Vonleh,2020,24,DEN,NBA,PF,4,17,1,10.7,0.667,0.333,0.333,0,0,0.333,1,1,1,,,1,0.5,0,0,1,1,1,0,0
Nikola Vučević,2012,21,PHI,NBA,C,51,812,0.45,9.2,0.973,0.309,0.271,0.155,0.237,0.027,0.452,0.656,0.354,0.333,0.377,0.375,0.648,0.041,10,1,0.25,0.5,0,0
Nikola Vučević,2013,22,ORL,NBA,C,77,2559,0.519,7.9,0.997,0.425,0.219,0.129,0.223,0.003,0.52,0.635,0.451,0.426,0.424,0,0.67,0.082,61,,0.333,0,0,0
Nikola Vučević,2014,23,ORL,NBA,C,57,1812,0.507,8.4,1,0.395,0.231,0.112,0.261,0,0.507,0.622,0.435,0.5,0.401,,0.626,0.043,27,,,,0,0
Nikola Vučević,2015,24,ORL,NBA,C,74,2529,0.523,9.1,0.995,0.305,0.278,0.155,0.257,0.005,0.524,0.668,0.448,0.471,0.468,0.333,0.655,0.053,56,1,0,,0,0
Nikola Vučević,2016,25,ORL,NBA,C,65,2037,0.51,9.8,0.991,0.247,0.279,0.166,0.299,0.009,0.512,0.616,0.5,0.431,0.482,0.222,0.61,0.032,29,0.5,0,,1,0
Nikola Vučević,2017,26,ORL,NBA,C,75,2163,0.468,11.4,0.927,0.215,0.256,0.193,0.264,0.073,0.481,0.608,0.485,0.417,0.419,0.307,0.617,0.017,16,1,0.08,0.167,0,0
Nikola Vučević,2018,27,ORL,NBA,C,57,1683,0.475,12.7,0.757,0.213,0.223,0.154,0.168,0.243,0.527,0.743,0.481,0.349,0.475,0.314,0.672,0.04,29,1,0.01,0.5,0,0
Nikola Vučević,2019,28,ORL,NBA,C,80,2510,0.518,10.9,0.829,0.261,0.299,0.143,0.126,0.171,0.549,0.706,0.533,0.404,0.427,0.364,0.669,0.042,51,1,0.013,0.333,1,0
Nikola Vučević,2020,29,ORL,NBA,C,54,1763,0.47,12.2,0.726,0.238,0.288,0.123,0.077,0.274,0.523,0.673,0.485,0.393,0.414,0.329,0.731,0.029,23,0.988,0.028,0.857,0,0
Sasha Vujačić,2005,20,LAL,NBA,SG,35,403,0.282,18.5,0.462,0.197,0.043,0.043,0.179,0.538,0.296,0.391,0,0,0.333,0.27,0.75,0.017,2,0.941,0.27,0.412,3,0
Sasha Vujačić,2006,21,LAL,NBA,PG,82,1449,0.346,19.4,0.449,0.138,0.026,0.048,0.237,0.551,0.35,0.442,0.125,0.2,0.351,0.343,0.694,0,0,0.983,0.215,0.351,1,0
Sasha Vujačić,2007,22,LAL,NBA,SG,73,935,0.392,20.7,0.399,0.108,0.022,0.034,0.235,0.601,0.421,0.586,0.167,0.222,0.397,0.373,0.556,0,0,0.95,0.161,0.308,3,0
Sasha Vujačić,2008,23,LAL,NBA,SG,72,1279,0.454,20.1,0.44,0.116,0.01,0.035,0.278,0.56,0.476,0.607,0.4,0.235,0.455,0.437,0.782,0.002,1,0.966,0.315,0.459,2,0
Sasha Vujačić,2009,24,LAL,NBA,SG,80,1293,0.387,20.3,0.444,0.105,0.007,0.042,0.289,0.556,0.416,0.476,0,0.412,0.405,0.363,0.716,0.007,3,0.914,0.3,0.403,2,0
Sasha Vujačić,2010,25,LAL,NBA,SG,67,575,0.402,19.9,0.506,0.104,0.012,0.061,0.329,0.494,0.494,0.588,0,0.7,0.444,0.309,0.561,0.006,1,0.88,0.247,0.35,0,0
Sasha Vujačić,2011,26,TOT,NBA,SG,67,1648,0.402,20.4,0.56,0.066,0.027,0.062,0.405,0.44,0.426,0.462,0.375,0.378,0.432,0.37,0.676,0,0,0.856,0.218,0.386,4,0
Sasha Vujačić,2011,26,LAL,NBA,SG,11,54,0.348,17.8,0.696,0.13,0.043,0.087,0.435,0.304,0.313,0.333,0,0.5,0.3,0.429,1,0,0,1,0,,0,0
Sasha Vujačić,2011,26,NJN,NBA,SG,56,1594,0.404,20.5,0.554,0.063,0.026,0.061,0.404,0.446,0.432,0.472,0.4,0.371,0.437,0.369,0.664,0,0,0.851,0.224,0.386,4,0
Sasha Vujačić,2014,29,LAC,NBA,SG,2,10,0.4,18.4,0.6,0,0.2,0,0.4,0.4,0.333,,0,,0.5,0.5,1,0,0,1,0.5,0,0,0
Sasha Vujačić,2016,31,NYK,NBA,SG,61,908,0.383,19.2,0.484,0.112,0.022,0.065,0.285,0.516,0.403,0.548,0,0.167,0.43,0.364,0.704,0,0,0.942,0.217,0.323,0,0
Sasha Vujačić,2017,32,NYK,NBA,SG,42,408,0.309,20.7,0.456,0.074,0.015,0.074,0.294,0.544,0.306,0.2,0,0.2,0.375,0.311,0.579,0,0,0.696,0.149,0.182,1,0
Dean Wade,2020,23,CLE,NBA,PF,12,71,0.692,8.5,0.692,0.615,0.077,0,0,0.308,0.778,0.75,1,,,0.5,0.714,0.308,4,1,0.5,0.5,0,0
Moritz Wagner,2019,21,LAL,NBA,C,43,446,0.415,13.7,0.55,0.374,0.135,0.023,0.018,0.45,0.521,0.531,0.565,0,0.667,0.286,0.694,0.029,4,1,0.052,0,0,0
Moritz Wagner,2020,22,WAS,NBA,C,37,707,0.575,9.4,0.706,0.504,0.184,0.013,0.004,0.294,0.671,0.791,0.381,0.333,0,0.343,0.769,0.096,19,1,0.149,0.4,0,0
Dion Waiters,2013,21,CLE,NBA,SG,61,1756,0.412,12.9,0.751,0.337,0.108,0.063,0.243,0.249,0.446,0.538,0.307,0.333,0.409,0.31,0.311,0.04,29,0.762,0.177,0.25,0,0
Dion Waiters,2014,22,CLE,NBA,SG,70,2072,0.433,14,0.748,0.284,0.074,0.099,0.292,0.252,0.455,0.525,0.288,0.449,0.431,0.368,0.355,0.035,29,0.87,0.204,0.373,1,0
Dion Waiters,2015,23,TOT,NBA,SG,80,2208,0.396,13,0.74,0.335,0.089,0.055,0.261,0.26,0.431,0.508,0.286,0.423,0.385,0.297,0.371,0.024,20,0.849,0.447,0.336,0,0
Dion Waiters,2015,23,CLE,NBA,SG,33,786,0.404,13.1,0.749,0.342,0.085,0.035,0.287,0.251,0.453,0.556,0.345,0.417,0.367,0.256,0.491,0.023,6,0.864,0.442,0.395,0,0
Dion Waiters,2015,23,OKC,NBA,SG,47,1422,0.392,13,0.735,0.331,0.091,0.066,0.247,0.265,0.419,0.48,0.255,0.425,0.396,0.319,0.296,0.025,14,0.843,0.45,0.306,0,0
Dion Waiters,2016,24,OKC,NBA,SG,78,2152,0.399,13.9,0.66,0.286,0.076,0.065,0.229,0.34,0.421,0.515,0.333,0.435,0.333,0.358,0.306,0.025,16,0.872,0.4,0.385,0,0
Dion Waiters,2017,25,MIA,NBA,SG,46,1384,0.424,13.8,0.676,0.345,0.077,0.051,0.201,0.324,0.438,0.507,0.294,0.235,0.429,0.395,0.194,0.005,3,0.8,0.26,0.518,2,0
Dion Waiters,2018,26,MIA,NBA,SG,30,918,0.398,14.9,0.585,0.246,0.124,0.046,0.168,0.415,0.463,0.614,0.333,0.421,0.348,0.306,0.171,0.007,3,0.769,0.265,0.4,1,0
Dion Waiters,2019,27,MIA,NBA,SG,44,1138,0.414,17.8,0.395,0.226,0.056,0.036,0.077,0.605,0.471,0.546,0.407,0.118,0.459,0.377,0.281,0,0,0.826,0.287,0.434,1,0
Dion Waiters,2020,28,MIA,NBA,SG,3,42,0.385,19.3,0.346,0.192,0.038,0,0.115,0.654,0.222,0.2,0,,0.333,0.471,0.5,0,0,0.75,0.176,0.333,0,0
Kemba Walker,2012,21,CHA,NBA,PG,66,1792,0.366,15.5,0.705,0.216,0.091,0.113,0.284,0.295,0.392,0.5,0.314,0.379,0.339,0.305,0.255,0,0,0.609,0.058,0.308,3,0
Kemba Walker,2013,22,CHA,NBA,PG,82,2859,0.423,13.4,0.733,0.302,0.113,0.129,0.189,0.267,0.459,0.548,0.312,0.413,0.438,0.322,0.258,0.004,5,0.738,0.075,0.32,7,0
Kemba Walker,2014,23,CHA,NBA,PG,73,2614,0.393,15.2,0.714,0.221,0.087,0.149,0.256,0.286,0.417,0.514,0.34,0.4,0.369,0.333,0.212,0.001,0,0.67,0.07,0.304,9,0
Kemba Walker,2015,24,CHO,NBA,PG,62,2119,0.385,14.3,0.715,0.257,0.113,0.133,0.212,0.285,0.418,0.492,0.378,0.3,0.423,0.304,0.259,0,0,0.659,0.089,0.28,4,0
Kemba Walker,2016,25,CHO,NBA,PG,81,2885,0.427,14.8,0.632,0.25,0.092,0.091,0.2,0.368,0.459,0.598,0.336,0.38,0.376,0.371,0.189,0,0,0.599,0.106,0.404,4,1
Kemba Walker,2017,26,CHO,NBA,PG,79,2739,0.444,15,0.585,0.304,0.065,0.073,0.144,0.415,0.476,0.549,0.33,0.387,0.428,0.399,0.201,0,0,0.513,0.066,0.525,3,0
Kemba Walker,2018,27,CHO,NBA,PG,80,2736,0.431,16,0.559,0.226,0.086,0.095,0.151,0.441,0.469,0.571,0.316,0.408,0.437,0.384,0.151,0.001,0,0.481,0.048,0.379,8,1
Kemba Walker,2019,28,CHO,NBA,PG,82,2863,0.434,15.8,0.566,0.252,0.107,0.1,0.106,0.434,0.494,0.576,0.343,0.479,0.466,0.356,0.2,0,0,0.438,0.052,0.395,10,1
Kemba Walker,2020,29,BOS,NBA,PG,50,1592,0.421,17.4,0.474,0.201,0.117,0.079,0.077,0.526,0.47,0.605,0.278,0.455,0.422,0.377,0.254,0,0,0.479,0.043,0.316,4,0
